rel.group,area,year,season,program,length,lendist
74,4,2015,3,PTTP,28,0
74,4,2015,3,PTTP,30,0
74,4,2015,3,PTTP,32,0
74,4,2015,3,PTTP,34,1.08677689383454
74,4,2015,3,PTTP,36,6.52066136300725
74,4,2015,3,PTTP,38,13.0413227260145
74,4,2015,3,PTTP,40,11.95454583218
74,4,2015,3,PTTP,42,15.2148765136836
74,4,2015,3,PTTP,44,12.4979342790972
74,4,2015,3,PTTP,46,5.43388446917271
74,4,2015,3,PTTP,48,5.43388446917271
74,4,2015,3,PTTP,50,9.78099204451088
74,4,2015,3,PTTP,52,13.5847111729318
74,4,2015,3,PTTP,54,16.8450418544354
74,4,2015,3,PTTP,56,8.15082670375907
74,4,2015,3,PTTP,58,7.6074382568418
74,4,2015,3,PTTP,60,1.63016534075181
74,4,2015,3,PTTP,62,3.26033068150363
74,4,2015,3,PTTP,64,1.63016534075181
74,4,2015,3,PTTP,66,1.08677689383454
74,4,2015,3,PTTP,68,1.08677689383454
74,4,2015,3,PTTP,70,0.543388446917271
74,4,2015,3,PTTP,72,0
74,4,2015,3,PTTP,74,0.543388446917271
74,4,2015,3,PTTP,76,0.543388446917271
74,4,2015,3,PTTP,78,0
74,4,2015,3,PTTP,80,0
74,4,2015,3,PTTP,82,0.543388446917271
74,4,2015,3,PTTP,84,0
74,4,2015,3,PTTP,86,0
74,4,2015,3,PTTP,88,0
74,4,2015,3,PTTP,90,0
74,4,2015,3,PTTP,92,0
74,4,2015,3,PTTP,94,0
74,4,2015,3,PTTP,96,0
74,4,2015,3,PTTP,98,0.543388446917271
74,4,2015,3,PTTP,100,0
74,4,2015,3,PTTP,102,0
74,4,2015,3,PTTP,104,1.08677689383454
74,4,2015,3,PTTP,106,0
74,4,2015,3,PTTP,108,0
74,4,2015,3,PTTP,110,0
74,4,2015,3,PTTP,112,0
74,4,2015,3,PTTP,114,0
74,4,2015,3,PTTP,116,0.543388446917271
74,4,2015,3,PTTP,118,0
74,4,2015,3,PTTP,120,0
74,4,2015,3,PTTP,122,0
74,4,2015,3,PTTP,124,0
74,4,2015,3,PTTP,126,0
74,4,2015,3,PTTP,128,0
74,4,2015,3,PTTP,130,0
74,4,2015,3,PTTP,132,0
74,4,2015,3,PTTP,134,0
74,4,2015,3,PTTP,136,0
74,4,2015,3,PTTP,138,0
74,4,2015,3,PTTP,140,0
74,4,2015,3,PTTP,142,0
74,4,2015,3,PTTP,144,0
74,4,2015,3,PTTP,146,0
74,4,2015,3,PTTP,148,0
74,4,2015,3,PTTP,150,0
74,4,2015,3,PTTP,152,0
74,4,2015,3,PTTP,154,0
74,4,2015,3,PTTP,156,0
74,4,2015,3,PTTP,158,0
74,4,2015,3,PTTP,160,0
74,4,2015,3,PTTP,162,0
74,4,2015,3,PTTP,164,0
74,4,2015,3,PTTP,166,0
74,4,2015,3,PTTP,168,0
74,4,2015,3,PTTP,170,0
74,4,2015,3,PTTP,172,0
74,4,2015,3,PTTP,174,0
74,4,2015,3,PTTP,176,0
74,4,2015,3,PTTP,178,0
74,4,2015,3,PTTP,180,0
74,4,2015,3,PTTP,182,0
74,4,2015,3,PTTP,184,0
74,4,2015,3,PTTP,186,0
74,4,2015,3,PTTP,188,0
74,4,2015,3,PTTP,190,0
74,4,2015,3,PTTP,192,0
74,4,2015,3,PTTP,194,0
74,4,2015,3,PTTP,196,0
74,4,2015,3,PTTP,198,0
75,4,2015,4,PTTP,10,0
75,4,2015,4,PTTP,12,0
75,4,2015,4,PTTP,14,0
75,4,2015,4,PTTP,16,0
75,4,2015,4,PTTP,18,0
75,4,2015,4,PTTP,20,0
75,4,2015,4,PTTP,22,0
75,4,2015,4,PTTP,24,0
75,4,2015,4,PTTP,26,0
75,4,2015,4,PTTP,28,0
75,4,2015,4,PTTP,30,0.636043934472204
75,4,2015,4,PTTP,32,0.636043934472204
75,4,2015,4,PTTP,34,5.72439541024984
75,4,2015,4,PTTP,36,10.1767029515553
75,4,2015,4,PTTP,38,19.0813180341661
75,4,2015,4,PTTP,40,26.0778013133604
75,4,2015,4,PTTP,42,46.4312072164709
75,4,2015,4,PTTP,44,29.8940649201936
75,4,2015,4,PTTP,46,17.1731862307495
75,4,2015,4,PTTP,48,7.63252721366645
75,4,2015,4,PTTP,50,13.9929665583885
75,4,2015,4,PTTP,52,7.63252721366645
75,4,2015,4,PTTP,54,9.54065901708306
75,4,2015,4,PTTP,56,9.54065901708306
75,4,2015,4,PTTP,58,6.99648327919424
75,4,2015,4,PTTP,60,2.54417573788882
75,4,2015,4,PTTP,62,5.08835147577763
75,4,2015,4,PTTP,64,3.18021967236102
75,4,2015,4,PTTP,66,1.90813180341661
75,4,2015,4,PTTP,68,0
75,4,2015,4,PTTP,70,0
75,4,2015,4,PTTP,72,0
75,4,2015,4,PTTP,74,0
75,4,2015,4,PTTP,76,0
75,4,2015,4,PTTP,78,0
75,4,2015,4,PTTP,80,0
75,4,2015,4,PTTP,82,0
75,4,2015,4,PTTP,84,0
75,4,2015,4,PTTP,86,0
75,4,2015,4,PTTP,88,0
75,4,2015,4,PTTP,90,0
75,4,2015,4,PTTP,92,0
75,4,2015,4,PTTP,94,0
75,4,2015,4,PTTP,96,0
75,4,2015,4,PTTP,98,0
75,4,2015,4,PTTP,100,0
75,4,2015,4,PTTP,102,0
75,4,2015,4,PTTP,104,0
75,4,2015,4,PTTP,106,0
75,4,2015,4,PTTP,108,0
75,4,2015,4,PTTP,110,0
75,4,2015,4,PTTP,112,0
75,4,2015,4,PTTP,114,0
75,4,2015,4,PTTP,116,0
75,4,2015,4,PTTP,118,0
75,4,2015,4,PTTP,120,0
75,4,2015,4,PTTP,122,0
75,4,2015,4,PTTP,124,0
75,4,2015,4,PTTP,126,0
75,4,2015,4,PTTP,128,0
75,4,2015,4,PTTP,130,0
75,4,2015,4,PTTP,132,0
75,4,2015,4,PTTP,134,0
75,4,2015,4,PTTP,136,0
75,4,2015,4,PTTP,138,0
75,4,2015,4,PTTP,140,0
75,4,2015,4,PTTP,142,0
75,4,2015,4,PTTP,144,0
75,4,2015,4,PTTP,146,0
75,4,2015,4,PTTP,148,0
75,4,2015,4,PTTP,150,0
75,4,2015,4,PTTP,152,0
75,4,2015,4,PTTP,154,0
75,4,2015,4,PTTP,156,0
75,4,2015,4,PTTP,158,0
75,4,2015,4,PTTP,160,0
75,4,2015,4,PTTP,162,0
75,4,2015,4,PTTP,164,0
75,4,2015,4,PTTP,166,0
75,4,2015,4,PTTP,168,0
75,4,2015,4,PTTP,170,0
75,4,2015,4,PTTP,172,0
75,4,2015,4,PTTP,174,0
75,4,2015,4,PTTP,176,0
75,4,2015,4,PTTP,178,0
75,4,2015,4,PTTP,180,0
75,4,2015,4,PTTP,182,0
75,4,2015,4,PTTP,184,0
75,4,2015,4,PTTP,186,0
75,4,2015,4,PTTP,188,0
75,4,2015,4,PTTP,190,0
75,4,2015,4,PTTP,192,0
75,4,2015,4,PTTP,194,0
75,4,2015,4,PTTP,196,0
75,4,2015,4,PTTP,198,0
76,4,2016,3,PTTP,10,0
76,4,2016,3,PTTP,12,0
76,4,2016,3,PTTP,14,0
76,4,2016,3,PTTP,16,0
76,4,2016,3,PTTP,18,0
76,4,2016,3,PTTP,20,0
76,4,2016,3,PTTP,22,0
76,4,2016,3,PTTP,24,0
76,4,2016,3,PTTP,26,0
76,4,2016,3,PTTP,28,0
76,4,2016,3,PTTP,30,0
76,4,2016,3,PTTP,32,0
76,4,2016,3,PTTP,34,2.40921934176033
76,4,2016,3,PTTP,36,5.62151179744078
76,4,2016,3,PTTP,38,11.2430235948816
76,4,2016,3,PTTP,40,33.7290707846447
76,4,2016,3,PTTP,42,44.1690212656061
76,4,2016,3,PTTP,44,60.2304835440084
76,4,2016,3,PTTP,46,17.6676085062425
76,4,2016,3,PTTP,48,13.6522429366419
76,4,2016,3,PTTP,50,12.8491698227218
76,4,2016,3,PTTP,52,4.01536556960056
76,4,2016,3,PTTP,54,4.01536556960056
76,4,2016,3,PTTP,56,3.21229245568045
76,4,2016,3,PTTP,58,4.81843868352067
76,4,2016,3,PTTP,60,4.01536556960056
76,4,2016,3,PTTP,62,2.40921934176033
76,4,2016,3,PTTP,64,3.21229245568045
76,4,2016,3,PTTP,66,2.40921934176033
76,4,2016,3,PTTP,68,4.81843868352067
76,4,2016,3,PTTP,70,0.803073113920112
76,4,2016,3,PTTP,72,0.803073113920112
76,4,2016,3,PTTP,74,0
76,4,2016,3,PTTP,76,0
76,4,2016,3,PTTP,78,0
76,4,2016,3,PTTP,80,0.803073113920112
76,4,2016,3,PTTP,82,0.803073113920112
76,4,2016,3,PTTP,84,0
76,4,2016,3,PTTP,86,1
76,4,2016,3,PTTP,88,0.803073113920112
76,4,2016,3,PTTP,90,0.803073113920112
76,4,2016,3,PTTP,92,0
76,4,2016,3,PTTP,94,1.60614622784022
76,4,2016,3,PTTP,96,0
76,4,2016,3,PTTP,98,0.803073113920112
76,4,2016,3,PTTP,100,2.40921934176033
76,4,2016,3,PTTP,102,1.60614622784022
76,4,2016,3,PTTP,104,0
76,4,2016,3,PTTP,106,0
76,4,2016,3,PTTP,108,0.803073113920112
76,4,2016,3,PTTP,110,0.803073113920112
76,4,2016,3,PTTP,112,0
76,4,2016,3,PTTP,114,0
76,4,2016,3,PTTP,116,0
76,4,2016,3,PTTP,118,0
76,4,2016,3,PTTP,120,0
76,4,2016,3,PTTP,122,0
76,4,2016,3,PTTP,124,0.803073113920112
76,4,2016,3,PTTP,126,0
76,4,2016,3,PTTP,128,0.803073113920112
76,4,2016,3,PTTP,130,0
76,4,2016,3,PTTP,132,1.60614622784022
76,4,2016,3,PTTP,134,0
76,4,2016,3,PTTP,136,0
76,4,2016,3,PTTP,138,0
76,4,2016,3,PTTP,140,0
76,4,2016,3,PTTP,142,0
76,4,2016,3,PTTP,144,0
76,4,2016,3,PTTP,146,0
76,4,2016,3,PTTP,148,0
76,4,2016,3,PTTP,150,0
76,4,2016,3,PTTP,152,0
76,4,2016,3,PTTP,154,0
76,4,2016,3,PTTP,156,0
76,4,2016,3,PTTP,158,0
76,4,2016,3,PTTP,160,0
76,4,2016,3,PTTP,162,0
76,4,2016,3,PTTP,164,0
76,4,2016,3,PTTP,166,0
76,4,2016,3,PTTP,168,0
76,4,2016,3,PTTP,170,0
76,4,2016,3,PTTP,172,0
76,4,2016,3,PTTP,174,0
76,4,2016,3,PTTP,176,0
76,4,2016,3,PTTP,178,0
76,4,2016,3,PTTP,180,0
76,4,2016,3,PTTP,182,0
76,4,2016,3,PTTP,184,0
76,4,2016,3,PTTP,186,0
76,4,2016,3,PTTP,188,0
76,4,2016,3,PTTP,190,0
76,4,2016,3,PTTP,192,0
76,4,2016,3,PTTP,194,0
76,4,2016,3,PTTP,196,0
76,4,2016,3,PTTP,198,0
77,4,2016,4,PTTP,10,0
77,4,2016,4,PTTP,12,0
77,4,2016,4,PTTP,14,0
77,4,2016,4,PTTP,16,0
77,4,2016,4,PTTP,18,0
77,4,2016,4,PTTP,20,0
77,4,2016,4,PTTP,22,0
77,4,2016,4,PTTP,24,0
77,4,2016,4,PTTP,26,0
77,4,2016,4,PTTP,28,0
77,4,2016,4,PTTP,30,0
77,4,2016,4,PTTP,32,0
77,4,2016,4,PTTP,34,0
77,4,2016,4,PTTP,36,0
77,4,2016,4,PTTP,38,0
77,4,2016,4,PTTP,40,0
77,4,2016,4,PTTP,42,2
77,4,2016,4,PTTP,44,4.18485044315872
77,4,2016,4,PTTP,46,12.5545513294762
77,4,2016,4,PTTP,48,14.2284915067397
77,4,2016,4,PTTP,50,5.85879062042222
77,4,2016,4,PTTP,52,1.67394017726349
77,4,2016,4,PTTP,54,2.51091026589524
77,4,2016,4,PTTP,56,2.51091026589524
77,4,2016,4,PTTP,58,1
77,4,2016,4,PTTP,60,4.18485044315872
77,4,2016,4,PTTP,62,2.51091026589524
77,4,2016,4,PTTP,64,1.67394017726349
77,4,2016,4,PTTP,66,1.67394017726349
77,4,2016,4,PTTP,68,0
77,4,2016,4,PTTP,70,2.51091026589524
77,4,2016,4,PTTP,72,0
77,4,2016,4,PTTP,74,1.67394017726349
77,4,2016,4,PTTP,76,0
77,4,2016,4,PTTP,78,0
77,4,2016,4,PTTP,80,0
77,4,2016,4,PTTP,82,0
77,4,2016,4,PTTP,84,0
77,4,2016,4,PTTP,86,0
77,4,2016,4,PTTP,88,0
77,4,2016,4,PTTP,90,0
77,4,2016,4,PTTP,92,0.836970088631745
77,4,2016,4,PTTP,94,0
77,4,2016,4,PTTP,96,0
77,4,2016,4,PTTP,98,0
77,4,2016,4,PTTP,100,0
77,4,2016,4,PTTP,102,0
77,4,2016,4,PTTP,104,0.836970088631745
77,4,2016,4,PTTP,106,0.836970088631745
77,4,2016,4,PTTP,108,0
77,4,2016,4,PTTP,110,0
77,4,2016,4,PTTP,112,0
77,4,2016,4,PTTP,114,0
77,4,2016,4,PTTP,116,0
77,4,2016,4,PTTP,118,0
77,4,2016,4,PTTP,120,0
77,4,2016,4,PTTP,122,0
77,4,2016,4,PTTP,124,0
77,4,2016,4,PTTP,126,0
77,4,2016,4,PTTP,128,0
77,4,2016,4,PTTP,130,0
77,4,2016,4,PTTP,132,0
77,4,2016,4,PTTP,134,0
77,4,2016,4,PTTP,136,0
77,4,2016,4,PTTP,138,0
77,4,2016,4,PTTP,140,0
77,4,2016,4,PTTP,142,0
77,4,2016,4,PTTP,144,0
77,4,2016,4,PTTP,146,0
77,4,2016,4,PTTP,148,0
77,4,2016,4,PTTP,150,0
77,4,2016,4,PTTP,152,0
77,4,2016,4,PTTP,154,0
77,4,2016,4,PTTP,156,0
77,4,2016,4,PTTP,158,0
77,4,2016,4,PTTP,160,0
77,4,2016,4,PTTP,162,0
77,4,2016,4,PTTP,164,0
77,4,2016,4,PTTP,166,0
77,4,2016,4,PTTP,168,0
77,4,2016,4,PTTP,170,0
77,4,2016,4,PTTP,172,0
77,4,2016,4,PTTP,174,0
77,4,2016,4,PTTP,176,0
77,4,2016,4,PTTP,178,0
77,4,2016,4,PTTP,180,0
77,4,2016,4,PTTP,182,0
77,4,2016,4,PTTP,184,0
77,4,2016,4,PTTP,186,0
77,4,2016,4,PTTP,188,0
77,4,2016,4,PTTP,190,0
77,4,2016,4,PTTP,192,0
77,4,2016,4,PTTP,194,0
77,4,2016,4,PTTP,196,0
77,4,2016,4,PTTP,198,0
78,4,2017,4,PTTP,10,0
78,4,2017,4,PTTP,12,0
78,4,2017,4,PTTP,14,0
78,4,2017,4,PTTP,16,0
78,4,2017,4,PTTP,18,0
78,4,2017,4,PTTP,20,0
78,4,2017,4,PTTP,22,0
78,4,2017,4,PTTP,24,0
78,4,2017,4,PTTP,26,0
78,4,2017,4,PTTP,28,0
78,4,2017,4,PTTP,30,0
78,4,2017,4,PTTP,32,0
78,4,2017,4,PTTP,34,0
78,4,2017,4,PTTP,36,0
78,4,2017,4,PTTP,38,0.627612275324926
78,4,2017,4,PTTP,40,0
78,4,2017,4,PTTP,42,0
78,4,2017,4,PTTP,44,0.627612275324926
78,4,2017,4,PTTP,46,0.627612275324926
78,4,2017,4,PTTP,48,4.39328592727449
78,4,2017,4,PTTP,50,8.78657185454897
78,4,2017,4,PTTP,52,17.5731437090979
78,4,2017,4,PTTP,54,10.0417964051988
78,4,2017,4,PTTP,56,6.27612275324926
78,4,2017,4,PTTP,58,1.88283682597478
78,4,2017,4,PTTP,60,0.627612275324926
78,4,2017,4,PTTP,62,0.627612275324926
78,4,2017,4,PTTP,64,0
78,4,2017,4,PTTP,66,0
78,4,2017,4,PTTP,68,0
78,4,2017,4,PTTP,70,0
78,4,2017,4,PTTP,72,0
78,4,2017,4,PTTP,74,0
78,4,2017,4,PTTP,76,0
78,4,2017,4,PTTP,78,0
78,4,2017,4,PTTP,80,0
78,4,2017,4,PTTP,82,0
78,4,2017,4,PTTP,84,0
78,4,2017,4,PTTP,86,0
78,4,2017,4,PTTP,88,0
78,4,2017,4,PTTP,90,0
78,4,2017,4,PTTP,92,0
78,4,2017,4,PTTP,94,0
78,4,2017,4,PTTP,96,0
78,4,2017,4,PTTP,98,0
78,4,2017,4,PTTP,100,0
78,4,2017,4,PTTP,102,0
78,4,2017,4,PTTP,104,0
78,4,2017,4,PTTP,106,0
78,4,2017,4,PTTP,108,0
78,4,2017,4,PTTP,110,0
78,4,2017,4,PTTP,112,0
78,4,2017,4,PTTP,114,0
78,4,2017,4,PTTP,116,0
78,4,2017,4,PTTP,118,0
78,4,2017,4,PTTP,120,0
78,4,2017,4,PTTP,122,0
78,4,2017,4,PTTP,124,0
78,4,2017,4,PTTP,126,0
78,4,2017,4,PTTP,128,0
78,4,2017,4,PTTP,130,0
78,4,2017,4,PTTP,132,0
78,4,2017,4,PTTP,134,0
78,4,2017,4,PTTP,136,0
78,4,2017,4,PTTP,138,0
78,4,2017,4,PTTP,140,0
78,4,2017,4,PTTP,142,0
78,4,2017,4,PTTP,144,0
78,4,2017,4,PTTP,146,0
78,4,2017,4,PTTP,148,0
78,4,2017,4,PTTP,150,0
78,4,2017,4,PTTP,152,0
78,4,2017,4,PTTP,154,0
78,4,2017,4,PTTP,156,0
78,4,2017,4,PTTP,158,0
78,4,2017,4,PTTP,160,0
78,4,2017,4,PTTP,162,0
78,4,2017,4,PTTP,164,0
78,4,2017,4,PTTP,166,0
78,4,2017,4,PTTP,168,0
78,4,2017,4,PTTP,170,0
78,4,2017,4,PTTP,172,0
78,4,2017,4,PTTP,174,0
78,4,2017,4,PTTP,176,0
78,4,2017,4,PTTP,178,0
78,4,2017,4,PTTP,180,0
78,4,2017,4,PTTP,182,0
78,4,2017,4,PTTP,184,0
78,4,2017,4,PTTP,186,0
78,4,2017,4,PTTP,188,0
78,4,2017,4,PTTP,190,0
78,4,2017,4,PTTP,192,0
78,4,2017,4,PTTP,194,0
78,4,2017,4,PTTP,196,0
78,4,2017,4,PTTP,198,0
79,4,2018,3,PTTP,10,0
79,4,2018,3,PTTP,12,0
79,4,2018,3,PTTP,14,0
79,4,2018,3,PTTP,16,0
79,4,2018,3,PTTP,18,0
79,4,2018,3,PTTP,20,0
79,4,2018,3,PTTP,22,0
79,4,2018,3,PTTP,24,0
79,4,2018,3,PTTP,26,0
79,4,2018,3,PTTP,28,0
79,4,2018,3,PTTP,30,0
79,4,2018,3,PTTP,32,1.24549930801911
79,4,2018,3,PTTP,34,2.49099861603821
79,4,2018,3,PTTP,36,3.11374827004777
79,4,2018,3,PTTP,38,6.22749654009553
79,4,2018,3,PTTP,40,12.4549930801911
79,4,2018,3,PTTP,42,13.0777427342006
79,4,2018,3,PTTP,44,23.664486852363
79,4,2018,3,PTTP,46,32.3829820084968
79,4,2018,3,PTTP,48,21.1734882363248
79,4,2018,3,PTTP,50,13.7004923882102
79,4,2018,3,PTTP,52,11.8322434261815
79,4,2018,3,PTTP,54,19.9279889283057
79,4,2018,3,PTTP,56,21.1734882363248
79,4,2018,3,PTTP,58,19.9279889283057
79,4,2018,3,PTTP,60,16.8142406582579
79,4,2018,3,PTTP,62,7.47299584811464
79,4,2018,3,PTTP,64,6.85024619410509
79,4,2018,3,PTTP,66,5.60474688608598
79,4,2018,3,PTTP,68,6.22749654009553
79,4,2018,3,PTTP,70,2.49099861603821
79,4,2018,3,PTTP,72,1.86824896202866
79,4,2018,3,PTTP,74,3.11374827004777
79,4,2018,3,PTTP,76,1.24549930801911
79,4,2018,3,PTTP,78,1.86824896202866
79,4,2018,3,PTTP,80,1.24549930801911
79,4,2018,3,PTTP,82,2.49099861603821
79,4,2018,3,PTTP,84,3.73649792405732
79,4,2018,3,PTTP,86,0
79,4,2018,3,PTTP,88,1.24549930801911
79,4,2018,3,PTTP,90,0
79,4,2018,3,PTTP,92,1
79,4,2018,3,PTTP,94,1.86824896202866
79,4,2018,3,PTTP,96,0.622749654009554
79,4,2018,3,PTTP,98,1.86824896202866
79,4,2018,3,PTTP,100,0
79,4,2018,3,PTTP,102,2.49099861603821
79,4,2018,3,PTTP,104,1.24549930801911
79,4,2018,3,PTTP,106,0
79,4,2018,3,PTTP,108,0
79,4,2018,3,PTTP,110,0.622749654009554
79,4,2018,3,PTTP,112,0.622749654009554
79,4,2018,3,PTTP,114,1.24549930801911
79,4,2018,3,PTTP,116,0
79,4,2018,3,PTTP,118,0
79,4,2018,3,PTTP,120,0
79,4,2018,3,PTTP,122,0
79,4,2018,3,PTTP,124,0
79,4,2018,3,PTTP,126,0
79,4,2018,3,PTTP,128,0
79,4,2018,3,PTTP,130,0
79,4,2018,3,PTTP,132,0
79,4,2018,3,PTTP,134,0
79,4,2018,3,PTTP,136,0
79,4,2018,3,PTTP,138,0
79,4,2018,3,PTTP,140,0
79,4,2018,3,PTTP,142,0
79,4,2018,3,PTTP,144,0
79,4,2018,3,PTTP,146,0
79,4,2018,3,PTTP,148,0
79,4,2018,3,PTTP,150,0
79,4,2018,3,PTTP,152,0
79,4,2018,3,PTTP,154,0
79,4,2018,3,PTTP,156,0
79,4,2018,3,PTTP,158,0
79,4,2018,3,PTTP,160,0
79,4,2018,3,PTTP,162,0
79,4,2018,3,PTTP,164,0
79,4,2018,3,PTTP,166,0
79,4,2018,3,PTTP,168,0
79,4,2018,3,PTTP,170,0
79,4,2018,3,PTTP,172,0
79,4,2018,3,PTTP,174,0
79,4,2018,3,PTTP,176,0
79,4,2018,3,PTTP,178,0
79,4,2018,3,PTTP,180,0
79,4,2018,3,PTTP,182,0
79,4,2018,3,PTTP,184,0
79,4,2018,3,PTTP,186,0
79,4,2018,3,PTTP,188,0
79,4,2018,3,PTTP,190,0
79,4,2018,3,PTTP,192,0
79,4,2018,3,PTTP,194,0
79,4,2018,3,PTTP,196,0
79,4,2018,3,PTTP,198,0
80,4,2019,3,PTTP,10,0
80,4,2019,3,PTTP,12,0
80,4,2019,3,PTTP,14,0
80,4,2019,3,PTTP,16,0
80,4,2019,3,PTTP,18,0
80,4,2019,3,PTTP,20,0
80,4,2019,3,PTTP,22,0
80,4,2019,3,PTTP,24,0
80,4,2019,3,PTTP,26,0
80,4,2019,3,PTTP,28,0
80,4,2019,3,PTTP,30,0.557838294517328
80,4,2019,3,PTTP,32,11.1567658903466
80,4,2019,3,PTTP,34,11.1567658903466
80,4,2019,3,PTTP,36,5.57838294517328
80,4,2019,3,PTTP,38,0
80,4,2019,3,PTTP,40,3.34702976710397
80,4,2019,3,PTTP,42,6.69405953420793
80,4,2019,3,PTTP,44,6.1362212396906
80,4,2019,3,PTTP,46,2.78919147258664
80,4,2019,3,PTTP,48,6.1362212396906
80,4,2019,3,PTTP,50,22.3135317806931
80,4,2019,3,PTTP,52,34.5859742600743
80,4,2019,3,PTTP,54,51.3211230955941
80,4,2019,3,PTTP,56,107.104952547327
80,4,2019,3,PTTP,58,88.1384505337378
80,4,2019,3,PTTP,60,39.6065189107303
80,4,2019,3,PTTP,62,13.9459573629332
80,4,2019,3,PTTP,64,5.02054465065595
80,4,2019,3,PTTP,66,3.34702976710397
80,4,2019,3,PTTP,68,3.34702976710397
80,4,2019,3,PTTP,70,1.11567658903466
80,4,2019,3,PTTP,72,0.557838294517328
80,4,2019,3,PTTP,74,0.557838294517328
80,4,2019,3,PTTP,76,0
80,4,2019,3,PTTP,78,0
80,4,2019,3,PTTP,80,0
80,4,2019,3,PTTP,82,0
80,4,2019,3,PTTP,84,0
80,4,2019,3,PTTP,86,0
80,4,2019,3,PTTP,88,0
80,4,2019,3,PTTP,90,0
80,4,2019,3,PTTP,92,0
80,4,2019,3,PTTP,94,0
80,4,2019,3,PTTP,96,0
80,4,2019,3,PTTP,98,0
80,4,2019,3,PTTP,100,0
80,4,2019,3,PTTP,102,0
80,4,2019,3,PTTP,104,0
80,4,2019,3,PTTP,106,0
80,4,2019,3,PTTP,108,0
80,4,2019,3,PTTP,110,0
80,4,2019,3,PTTP,112,0
80,4,2019,3,PTTP,114,0
80,4,2019,3,PTTP,116,0
80,4,2019,3,PTTP,118,0
80,4,2019,3,PTTP,120,0
80,4,2019,3,PTTP,122,0
80,4,2019,3,PTTP,124,0
80,4,2019,3,PTTP,126,0
80,4,2019,3,PTTP,128,0
80,4,2019,3,PTTP,130,0
80,4,2019,3,PTTP,132,0
80,4,2019,3,PTTP,134,0
80,4,2019,3,PTTP,136,0
80,4,2019,3,PTTP,138,0
80,4,2019,3,PTTP,140,0
80,4,2019,3,PTTP,142,0
80,4,2019,3,PTTP,144,0
80,4,2019,3,PTTP,146,0
80,4,2019,3,PTTP,148,0
80,4,2019,3,PTTP,150,0
80,4,2019,3,PTTP,152,0
80,4,2019,3,PTTP,154,0
80,4,2019,3,PTTP,156,0
80,4,2019,3,PTTP,158,0
80,4,2019,3,PTTP,160,0
80,4,2019,3,PTTP,162,0
80,4,2019,3,PTTP,164,0
80,4,2019,3,PTTP,166,0
80,4,2019,3,PTTP,168,0
80,4,2019,3,PTTP,170,0
80,4,2019,3,PTTP,172,0
80,4,2019,3,PTTP,174,0
80,4,2019,3,PTTP,176,0
80,4,2019,3,PTTP,178,0
80,4,2019,3,PTTP,180,0
80,4,2019,3,PTTP,182,0
80,4,2019,3,PTTP,184,0
80,4,2019,3,PTTP,186,0
80,4,2019,3,PTTP,188,0
80,4,2019,3,PTTP,190,0
80,4,2019,3,PTTP,192,0
80,4,2019,3,PTTP,194,0
80,4,2019,3,PTTP,196,0
80,4,2019,3,PTTP,198,0
81,4,2020,3,PTTP,10,0
81,4,2020,3,PTTP,12,0
81,4,2020,3,PTTP,14,0
81,4,2020,3,PTTP,16,0
81,4,2020,3,PTTP,18,0
81,4,2020,3,PTTP,20,0
81,4,2020,3,PTTP,22,0
81,4,2020,3,PTTP,24,0
81,4,2020,3,PTTP,26,0
81,4,2020,3,PTTP,28,0
81,4,2020,3,PTTP,30,2.85713530601518
81,4,2020,3,PTTP,32,6.93875717175114
81,4,2020,3,PTTP,34,15.9183252763703
81,4,2020,3,PTTP,36,67.7549229712171
81,4,2020,3,PTTP,38,100.407897897105
81,4,2020,3,PTTP,40,103.673195389694
81,4,2020,3,PTTP,42,62.4488145457603
81,4,2020,3,PTTP,44,36.3264346050501
81,4,2020,3,PTTP,46,24.0815690078422
81,4,2020,3,PTTP,48,18.7754605823855
81,4,2020,3,PTTP,50,10.2040546643399
81,4,2020,3,PTTP,52,7.34691935832474
81,4,2020,3,PTTP,54,4.48978405230956
81,4,2020,3,PTTP,56,5.30610842545676
81,4,2020,3,PTTP,58,7.34691935832474
81,4,2020,3,PTTP,60,6.12243279860395
81,4,2020,3,PTTP,62,13.4693521569287
81,4,2020,3,PTTP,64,11.0203790374871
81,4,2020,3,PTTP,66,6.12243279860395
81,4,2020,3,PTTP,68,10.6122168509135
81,4,2020,3,PTTP,70,6.93875717175114
81,4,2020,3,PTTP,72,2.85713530601518
81,4,2020,3,PTTP,74,2.04081093286798
81,4,2020,3,PTTP,76,1.63264874629439
81,4,2020,3,PTTP,78,2.85713530601518
81,4,2020,3,PTTP,80,1.22448655972079
81,4,2020,3,PTTP,82,1.22448655972079
81,4,2020,3,PTTP,84,0.408162186573597
81,4,2020,3,PTTP,86,0.408162186573597
81,4,2020,3,PTTP,88,0.408162186573597
81,4,2020,3,PTTP,90,0
81,4,2020,3,PTTP,92,0.408162186573597
81,4,2020,3,PTTP,94,0.408162186573597
81,4,2020,3,PTTP,96,0.408162186573597
81,4,2020,3,PTTP,98,0.408162186573597
81,4,2020,3,PTTP,100,1.63264874629439
81,4,2020,3,PTTP,102,1.63264874629439
81,4,2020,3,PTTP,104,3.26529749258877
81,4,2020,3,PTTP,106,3.26529749258877
81,4,2020,3,PTTP,108,5.71427061203035
81,4,2020,3,PTTP,110,6.12243279860395
81,4,2020,3,PTTP,112,6.12243279860395
81,4,2020,3,PTTP,114,4.08162186573597
