rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
39,3,2007,2,PTTP,30,28,2007,2,1
39,3,2007,2,PTTP,32,12,2007,2,1
39,3,2007,2,PTTP,32,25,2007,2,10
39,3,2007,2,PTTP,32,25,2007,3,2
39,3,2007,2,PTTP,32,25,2008,3,1
39,3,2007,2,PTTP,32,26,2007,3,1
39,3,2007,2,PTTP,34,25,2007,2,27
39,3,2007,2,PTTP,34,25,2007,3,4
39,3,2007,2,PTTP,34,28,2007,2,1
39,3,2007,2,PTTP,36,14,2009,4,1
39,3,2007,2,PTTP,36,21,2007,3,2
39,3,2007,2,PTTP,36,25,2007,2,44
39,3,2007,2,PTTP,36,25,2007,3,14
39,3,2007,2,PTTP,36,25,2007,4,2
39,3,2007,2,PTTP,36,25,2008,1,2
39,3,2007,2,PTTP,36,25,2008,2,1
39,3,2007,2,PTTP,36,25,2009,1,1
39,3,2007,2,PTTP,36,26,2007,2,2
39,3,2007,2,PTTP,36,26,2007,3,3
39,3,2007,2,PTTP,36,29,2012,2,1
39,3,2007,2,PTTP,38,6,2010,3,1
39,3,2007,2,PTTP,38,14,2008,1,1
39,3,2007,2,PTTP,38,14,2008,3,1
39,3,2007,2,PTTP,38,14,2008,4,1
39,3,2007,2,PTTP,38,19,2007,2,1
39,3,2007,2,PTTP,38,19,2007,3,2
39,3,2007,2,PTTP,38,21,2007,2,1
39,3,2007,2,PTTP,38,21,2007,3,2
39,3,2007,2,PTTP,38,21,2008,1,1
39,3,2007,2,PTTP,38,25,2007,2,67
39,3,2007,2,PTTP,38,25,2007,3,27
39,3,2007,2,PTTP,38,25,2007,4,4
39,3,2007,2,PTTP,38,25,2008,1,2
39,3,2007,2,PTTP,38,25,2008,2,1
39,3,2007,2,PTTP,38,25,2008,3,2
39,3,2007,2,PTTP,38,25,2009,2,1
39,3,2007,2,PTTP,38,25,2010,2,1
39,3,2007,2,PTTP,38,25,2011,2,1
39,3,2007,2,PTTP,38,26,2007,2,3
39,3,2007,2,PTTP,38,26,2007,3,7
39,3,2007,2,PTTP,38,26,2007,4,1
39,3,2007,2,PTTP,38,28,2007,3,2
39,3,2007,2,PTTP,38,28,2008,2,1
39,3,2007,2,PTTP,38,28,2008,3,2
39,3,2007,2,PTTP,38,28,2008,4,1
39,3,2007,2,PTTP,38,28,2010,1,1
39,3,2007,2,PTTP,38,28,2010,3,1
39,3,2007,2,PTTP,38,29,2007,2,1
39,3,2007,2,PTTP,40,6,2007,3,1
39,3,2007,2,PTTP,40,14,2008,1,1
39,3,2007,2,PTTP,40,14,2008,3,1
39,3,2007,2,PTTP,40,14,2009,1,1
39,3,2007,2,PTTP,40,21,2007,3,2
39,3,2007,2,PTTP,40,21,2007,4,2
39,3,2007,2,PTTP,40,25,2007,2,86
39,3,2007,2,PTTP,40,25,2007,3,37
39,3,2007,2,PTTP,40,25,2007,4,12
39,3,2007,2,PTTP,40,25,2008,2,6
39,3,2007,2,PTTP,40,25,2008,3,1
39,3,2007,2,PTTP,40,25,2008,4,1
39,3,2007,2,PTTP,40,25,2009,2,1
39,3,2007,2,PTTP,40,25,2009,3,1
39,3,2007,2,PTTP,40,26,2007,2,3
39,3,2007,2,PTTP,40,26,2007,3,7
39,3,2007,2,PTTP,40,26,2007,4,1
39,3,2007,2,PTTP,40,26,2008,2,1
39,3,2007,2,PTTP,40,26,2012,3,1
39,3,2007,2,PTTP,40,28,2007,2,1
39,3,2007,2,PTTP,40,28,2007,3,1
39,3,2007,2,PTTP,40,28,2007,4,3
39,3,2007,2,PTTP,40,29,2008,3,1
39,3,2007,2,PTTP,40,30,2009,1,1
39,3,2007,2,PTTP,42,14,2008,3,3
39,3,2007,2,PTTP,42,19,2007,3,1
39,3,2007,2,PTTP,42,19,2007,4,1
39,3,2007,2,PTTP,42,21,2007,3,1
39,3,2007,2,PTTP,42,24,2007,2,1
39,3,2007,2,PTTP,42,25,2007,2,60
39,3,2007,2,PTTP,42,25,2007,3,34
39,3,2007,2,PTTP,42,25,2007,4,4
39,3,2007,2,PTTP,42,25,2008,1,4
39,3,2007,2,PTTP,42,25,2008,3,5
39,3,2007,2,PTTP,42,25,2009,1,2
39,3,2007,2,PTTP,42,26,2007,2,9
39,3,2007,2,PTTP,42,26,2007,3,5
39,3,2007,2,PTTP,42,26,2007,4,2
39,3,2007,2,PTTP,42,26,2008,2,1
39,3,2007,2,PTTP,42,26,2008,3,1
39,3,2007,2,PTTP,42,26,2012,3,1
39,3,2007,2,PTTP,42,28,2007,3,1
39,3,2007,2,PTTP,42,28,2007,4,1
39,3,2007,2,PTTP,42,28,2008,1,1
39,3,2007,2,PTTP,42,28,2009,2,2
39,3,2007,2,PTTP,44,6,2007,3,1
39,3,2007,2,PTTP,44,14,2008,3,1
39,3,2007,2,PTTP,44,14,2009,1,1
39,3,2007,2,PTTP,44,21,2007,3,1
39,3,2007,2,PTTP,44,25,2007,2,24
39,3,2007,2,PTTP,44,25,2007,3,24
39,3,2007,2,PTTP,44,25,2007,4,4
39,3,2007,2,PTTP,44,25,2008,1,1
39,3,2007,2,PTTP,44,25,2008,2,3
39,3,2007,2,PTTP,44,25,2008,3,4
39,3,2007,2,PTTP,44,25,2008,4,2
39,3,2007,2,PTTP,44,25,2009,1,1
39,3,2007,2,PTTP,44,26,2007,2,4
39,3,2007,2,PTTP,44,26,2007,3,2
39,3,2007,2,PTTP,44,26,2008,2,1
39,3,2007,2,PTTP,44,28,2007,4,2
39,3,2007,2,PTTP,44,28,2008,1,2
39,3,2007,2,PTTP,44,28,2022,3,1
39,3,2007,2,PTTP,44,29,2008,3,1
39,3,2007,2,PTTP,46,14,2008,4,1
39,3,2007,2,PTTP,46,14,2009,3,1
39,3,2007,2,PTTP,46,25,2007,2,13
39,3,2007,2,PTTP,46,25,2007,3,14
39,3,2007,2,PTTP,46,25,2007,4,8
39,3,2007,2,PTTP,46,25,2008,1,1
39,3,2007,2,PTTP,46,25,2008,2,2
39,3,2007,2,PTTP,46,25,2008,4,1
39,3,2007,2,PTTP,46,25,2009,4,1
39,3,2007,2,PTTP,46,25,2010,2,1
39,3,2007,2,PTTP,46,26,2007,2,3
39,3,2007,2,PTTP,46,26,2007,3,3
39,3,2007,2,PTTP,46,28,2008,1,1
39,3,2007,2,PTTP,46,28,2008,2,2
39,3,2007,2,PTTP,46,28,2009,1,1
39,3,2007,2,PTTP,48,10,2007,4,1
39,3,2007,2,PTTP,48,25,2007,2,13
39,3,2007,2,PTTP,48,25,2007,3,12
39,3,2007,2,PTTP,48,25,2008,1,1
39,3,2007,2,PTTP,48,25,2008,3,2
39,3,2007,2,PTTP,48,25,2008,4,1
39,3,2007,2,PTTP,48,25,2009,2,1
39,3,2007,2,PTTP,48,26,2007,2,1
39,3,2007,2,PTTP,48,26,2007,3,3
39,3,2007,2,PTTP,48,28,2007,2,1
39,3,2007,2,PTTP,48,28,2007,4,2
39,3,2007,2,PTTP,50,6,2007,2,1
39,3,2007,2,PTTP,50,25,2007,2,15
39,3,2007,2,PTTP,50,25,2007,3,19
39,3,2007,2,PTTP,50,25,2007,4,6
39,3,2007,2,PTTP,50,25,2008,1,3
39,3,2007,2,PTTP,50,25,2008,2,3
39,3,2007,2,PTTP,50,25,2009,2,2
39,3,2007,2,PTTP,50,26,2007,3,1
39,3,2007,2,PTTP,50,26,2008,1,1
39,3,2007,2,PTTP,50,28,2007,4,2
39,3,2007,2,PTTP,50,28,2008,1,1
39,3,2007,2,PTTP,50,28,2008,2,1
39,3,2007,2,PTTP,50,28,2008,4,1
39,3,2007,2,PTTP,50,28,2012,3,1
39,3,2007,2,PTTP,52,25,2007,2,11
39,3,2007,2,PTTP,52,25,2007,3,10
39,3,2007,2,PTTP,52,25,2007,4,4
39,3,2007,2,PTTP,52,25,2008,1,3
39,3,2007,2,PTTP,52,25,2008,2,1
39,3,2007,2,PTTP,52,25,2008,3,1
39,3,2007,2,PTTP,52,25,2008,4,2
39,3,2007,2,PTTP,52,25,2009,1,2
39,3,2007,2,PTTP,52,25,2013,2,1
39,3,2007,2,PTTP,52,26,2008,3,2
39,3,2007,2,PTTP,52,28,2007,2,2
39,3,2007,2,PTTP,52,28,2007,4,1
39,3,2007,2,PTTP,52,28,2008,1,1
39,3,2007,2,PTTP,52,29,2011,4,1
39,3,2007,2,PTTP,54,25,2007,2,4
39,3,2007,2,PTTP,54,25,2007,4,4
39,3,2007,2,PTTP,54,25,2008,1,2
39,3,2007,2,PTTP,54,25,2009,1,1
39,3,2007,2,PTTP,54,26,2007,3,2
39,3,2007,2,PTTP,54,26,2012,4,1
39,3,2007,2,PTTP,54,28,2008,3,1
39,3,2007,2,PTTP,54,28,2008,4,1
39,3,2007,2,PTTP,54,29,2007,4,1
39,3,2007,2,PTTP,56,25,2007,2,1
39,3,2007,2,PTTP,56,25,2007,3,1
39,3,2007,2,PTTP,56,25,2007,4,1
39,3,2007,2,PTTP,56,25,2008,1,1
39,3,2007,2,PTTP,56,25,2008,2,2
39,3,2007,2,PTTP,56,25,2008,3,1
39,3,2007,2,PTTP,56,26,2007,3,1
39,3,2007,2,PTTP,56,29,2009,4,1
39,3,2007,2,PTTP,58,25,2007,2,1
39,3,2007,2,PTTP,58,25,2007,3,1
39,3,2007,2,PTTP,58,26,2007,3,1
39,3,2007,2,PTTP,58,28,2007,4,1
39,3,2007,2,PTTP,60,25,2008,1,2
39,3,2007,2,PTTP,62,28,2007,3,1
39,3,2007,2,PTTP,64,25,2007,2,1
39,3,2007,2,PTTP,64,28,2007,4,1
39,3,2007,2,PTTP,68,25,2007,3,1
39,3,2007,2,PTTP,68,25,2007,4,1
39,3,2007,2,PTTP,68,26,2007,3,1
39,3,2007,2,PTTP,68,28,2007,2,1
39,3,2007,2,PTTP,68,29,2007,3,1
39,3,2007,2,PTTP,70,25,2010,1,1
39,3,2007,2,PTTP,70,28,2007,2,1
39,3,2007,2,PTTP,74,14,2007,3,1
39,3,2007,2,PTTP,74,25,2007,4,1
39,3,2007,2,PTTP,74,28,2007,2,1
39,3,2007,2,PTTP,74,28,2007,3,1
39,3,2007,2,PTTP,78,25,2007,3,1
39,3,2007,2,PTTP,86,10,2007,3,1
39,3,2007,2,PTTP,86,25,2007,3,1
40,3,2007,4,PTTP,28,25,2008,1,1
40,3,2007,4,PTTP,28,25,2008,4,1
40,3,2007,4,PTTP,30,25,2007,4,3
40,3,2007,4,PTTP,30,25,2008,1,2
40,3,2007,4,PTTP,30,25,2008,2,1
40,3,2007,4,PTTP,30,25,2008,3,1
40,3,2007,4,PTTP,30,25,2008,4,1
40,3,2007,4,PTTP,30,26,2008,1,1
40,3,2007,4,PTTP,30,28,2008,1,1
40,3,2007,4,PTTP,32,10,2007,4,2
40,3,2007,4,PTTP,32,25,2007,4,13
40,3,2007,4,PTTP,32,25,2008,1,4
40,3,2007,4,PTTP,32,25,2008,3,1
40,3,2007,4,PTTP,32,25,2008,4,3
40,3,2007,4,PTTP,32,25,2009,2,2
40,3,2007,4,PTTP,32,25,2009,4,1
40,3,2007,4,PTTP,32,26,2007,4,1
40,3,2007,4,PTTP,32,26,2008,1,3
40,3,2007,4,PTTP,32,26,2008,4,1
40,3,2007,4,PTTP,32,29,2008,2,1
40,3,2007,4,PTTP,34,10,2007,4,2
40,3,2007,4,PTTP,34,25,2007,4,24
40,3,2007,4,PTTP,34,25,2008,1,15
40,3,2007,4,PTTP,34,25,2008,2,2
40,3,2007,4,PTTP,34,25,2008,3,2
40,3,2007,4,PTTP,34,25,2008,4,4
40,3,2007,4,PTTP,34,25,2009,2,1
40,3,2007,4,PTTP,34,25,2009,3,1
40,3,2007,4,PTTP,34,26,2008,4,2
40,3,2007,4,PTTP,34,30,2008,2,1
40,3,2007,4,PTTP,36,24,2007,4,1
40,3,2007,4,PTTP,36,25,2007,4,73
40,3,2007,4,PTTP,36,25,2008,1,33
40,3,2007,4,PTTP,36,25,2008,2,1
40,3,2007,4,PTTP,36,25,2008,3,2
40,3,2007,4,PTTP,36,25,2008,4,15
40,3,2007,4,PTTP,36,25,2009,1,1
40,3,2007,4,PTTP,36,26,2008,1,1
40,3,2007,4,PTTP,36,28,2007,4,1
40,3,2007,4,PTTP,36,28,2008,1,1
40,3,2007,4,PTTP,38,19,2009,2,1
40,3,2007,4,PTTP,38,25,2007,4,31
40,3,2007,4,PTTP,38,25,2008,1,13
40,3,2007,4,PTTP,38,25,2008,2,10
40,3,2007,4,PTTP,38,25,2008,3,6
40,3,2007,4,PTTP,38,25,2008,4,7
40,3,2007,4,PTTP,38,25,2009,1,2
40,3,2007,4,PTTP,38,26,2007,4,1
40,3,2007,4,PTTP,38,26,2008,4,1
40,3,2007,4,PTTP,38,28,2008,1,2
40,3,2007,4,PTTP,38,28,2008,2,1
40,3,2007,4,PTTP,40,25,2007,4,14
40,3,2007,4,PTTP,40,25,2008,1,6
40,3,2007,4,PTTP,40,25,2009,2,1
40,3,2007,4,PTTP,40,28,2008,1,1
40,3,2007,4,PTTP,42,25,2007,4,9
40,3,2007,4,PTTP,42,25,2008,1,1
40,3,2007,4,PTTP,42,25,2008,4,1
40,3,2007,4,PTTP,44,24,2008,3,1
40,3,2007,4,PTTP,44,25,2007,4,11
40,3,2007,4,PTTP,44,25,2008,1,1
40,3,2007,4,PTTP,44,25,2008,3,1
40,3,2007,4,PTTP,44,25,2008,4,2
40,3,2007,4,PTTP,44,26,2008,1,1
40,3,2007,4,PTTP,44,28,2007,4,1
40,3,2007,4,PTTP,46,10,2007,4,1
40,3,2007,4,PTTP,46,25,2007,4,24
40,3,2007,4,PTTP,46,25,2008,1,6
40,3,2007,4,PTTP,46,25,2008,3,3
40,3,2007,4,PTTP,46,25,2008,4,2
40,3,2007,4,PTTP,46,25,2009,2,1
40,3,2007,4,PTTP,48,10,2007,4,1
40,3,2007,4,PTTP,48,25,2007,4,44
40,3,2007,4,PTTP,48,25,2008,1,25
40,3,2007,4,PTTP,48,25,2008,2,4
40,3,2007,4,PTTP,48,25,2008,3,3
40,3,2007,4,PTTP,48,25,2008,4,3
40,3,2007,4,PTTP,48,25,2009,2,1
40,3,2007,4,PTTP,48,26,2007,4,1
40,3,2007,4,PTTP,48,28,2009,2,1
40,3,2007,4,PTTP,50,10,2007,4,3
40,3,2007,4,PTTP,50,24,2007,4,1
40,3,2007,4,PTTP,50,25,2007,4,58
40,3,2007,4,PTTP,50,25,2008,1,45
40,3,2007,4,PTTP,50,25,2008,2,5
40,3,2007,4,PTTP,50,25,2008,3,7
40,3,2007,4,PTTP,50,25,2008,4,17
40,3,2007,4,PTTP,50,26,2008,1,1
40,3,2007,4,PTTP,50,26,2008,2,1
40,3,2007,4,PTTP,50,28,2008,2,1
40,3,2007,4,PTTP,52,8,2009,2,1
40,3,2007,4,PTTP,52,10,2008,2,1
40,3,2007,4,PTTP,52,10,2008,4,1
40,3,2007,4,PTTP,52,24,2007,4,1
40,3,2007,4,PTTP,52,25,2007,4,33
40,3,2007,4,PTTP,52,25,2008,1,19
40,3,2007,4,PTTP,52,25,2008,2,6
40,3,2007,4,PTTP,52,25,2008,3,9
40,3,2007,4,PTTP,52,25,2008,4,5
40,3,2007,4,PTTP,52,26,2008,2,2
40,3,2007,4,PTTP,54,10,2007,4,1
40,3,2007,4,PTTP,54,10,2008,4,1
40,3,2007,4,PTTP,54,25,2007,4,9
40,3,2007,4,PTTP,54,25,2008,1,16
40,3,2007,4,PTTP,54,25,2008,2,4
40,3,2007,4,PTTP,54,25,2008,3,4
40,3,2007,4,PTTP,54,25,2008,4,1
40,3,2007,4,PTTP,54,26,2007,4,1
40,3,2007,4,PTTP,54,26,2008,1,1
40,3,2007,4,PTTP,54,26,2008,2,2
40,3,2007,4,PTTP,56,25,2007,4,1
40,3,2007,4,PTTP,56,25,2008,1,3
40,3,2007,4,PTTP,56,25,2008,2,1
40,3,2007,4,PTTP,56,25,2008,3,1
40,3,2007,4,PTTP,56,25,2008,4,1
40,3,2007,4,PTTP,56,25,2009,1,1
40,3,2007,4,PTTP,56,25,2010,3,1
40,3,2007,4,PTTP,56,26,2008,1,1
40,3,2007,4,PTTP,58,25,2007,4,2
40,3,2007,4,PTTP,58,25,2008,1,2
40,3,2007,4,PTTP,58,28,2008,3,1
40,3,2007,4,PTTP,60,25,2007,4,1
40,3,2007,4,PTTP,60,25,2008,2,1
40,3,2007,4,PTTP,60,25,2008,3,1
40,3,2007,4,PTTP,62,25,2007,4,2
40,3,2007,4,PTTP,62,26,2008,4,1
40,3,2007,4,PTTP,66,25,2007,4,1
40,3,2007,4,PTTP,68,25,2008,1,1
41,3,2008,1,PTTP,28,24,2008,2,1
41,3,2008,1,PTTP,28,25,2008,1,2
41,3,2008,1,PTTP,28,25,2008,2,8
41,3,2008,1,PTTP,28,25,2008,3,3
41,3,2008,1,PTTP,28,28,2009,4,1
41,3,2008,1,PTTP,28,28,2010,1,1
41,3,2008,1,PTTP,30,24,2008,1,1
41,3,2008,1,PTTP,30,25,2008,1,30
41,3,2008,1,PTTP,30,25,2008,2,48
41,3,2008,1,PTTP,30,25,2008,3,11
41,3,2008,1,PTTP,30,25,2008,4,3
41,3,2008,1,PTTP,30,25,2009,1,3
41,3,2008,1,PTTP,30,25,2009,2,4
41,3,2008,1,PTTP,30,26,2008,2,2
41,3,2008,1,PTTP,30,26,2008,3,1
41,3,2008,1,PTTP,30,26,2011,4,1
41,3,2008,1,PTTP,30,28,2008,2,9
41,3,2008,1,PTTP,30,28,2008,3,4
41,3,2008,1,PTTP,30,28,2009,1,1
41,3,2008,1,PTTP,30,28,2009,2,1
41,3,2008,1,PTTP,30,28,2010,1,1
41,3,2008,1,PTTP,30,28,2010,3,1
41,3,2008,1,PTTP,32,21,2008,3,1
41,3,2008,1,PTTP,32,24,2008,1,1
41,3,2008,1,PTTP,32,25,2008,1,34
41,3,2008,1,PTTP,32,25,2008,2,96
41,3,2008,1,PTTP,32,25,2008,3,12
41,3,2008,1,PTTP,32,25,2008,4,9
41,3,2008,1,PTTP,32,25,2009,1,5
41,3,2008,1,PTTP,32,25,2009,2,1
41,3,2008,1,PTTP,32,25,2009,3,7
41,3,2008,1,PTTP,32,25,2009,4,2
41,3,2008,1,PTTP,32,25,2010,3,1
41,3,2008,1,PTTP,32,26,2008,1,1
41,3,2008,1,PTTP,32,26,2008,2,2
41,3,2008,1,PTTP,32,26,2008,3,3
41,3,2008,1,PTTP,32,26,2008,4,1
41,3,2008,1,PTTP,32,28,2008,1,1
41,3,2008,1,PTTP,32,28,2008,2,10
41,3,2008,1,PTTP,32,28,2008,3,11
41,3,2008,1,PTTP,32,28,2008,4,5
41,3,2008,1,PTTP,32,28,2009,1,1
41,3,2008,1,PTTP,32,28,2009,2,1
41,3,2008,1,PTTP,34,10,2008,4,1
41,3,2008,1,PTTP,34,19,2008,2,1
41,3,2008,1,PTTP,34,21,2009,1,1
41,3,2008,1,PTTP,34,24,2008,1,2
41,3,2008,1,PTTP,34,24,2008,2,3
41,3,2008,1,PTTP,34,25,2008,1,10
41,3,2008,1,PTTP,34,25,2008,2,59
41,3,2008,1,PTTP,34,25,2008,3,23
41,3,2008,1,PTTP,34,25,2008,4,7
41,3,2008,1,PTTP,34,25,2009,1,5
41,3,2008,1,PTTP,34,25,2009,2,3
41,3,2008,1,PTTP,34,25,2009,3,3
41,3,2008,1,PTTP,34,25,2010,1,2
41,3,2008,1,PTTP,34,26,2008,2,3
41,3,2008,1,PTTP,34,26,2008,3,1
41,3,2008,1,PTTP,34,26,2008,4,1
41,3,2008,1,PTTP,34,28,2008,2,10
41,3,2008,1,PTTP,34,28,2008,3,1
41,3,2008,1,PTTP,34,28,2008,4,2
41,3,2008,1,PTTP,34,28,2009,1,2
41,3,2008,1,PTTP,34,28,2009,2,3
41,3,2008,1,PTTP,34,28,2009,4,1
41,3,2008,1,PTTP,34,28,2011,1,1
41,3,2008,1,PTTP,36,12,2009,1,1
41,3,2008,1,PTTP,36,19,2009,2,1
41,3,2008,1,PTTP,36,24,2008,1,2
41,3,2008,1,PTTP,36,24,2008,2,3
41,3,2008,1,PTTP,36,24,2008,4,2
41,3,2008,1,PTTP,36,25,2008,1,32
41,3,2008,1,PTTP,36,25,2008,2,85
41,3,2008,1,PTTP,36,25,2008,3,57
41,3,2008,1,PTTP,36,25,2008,4,15
41,3,2008,1,PTTP,36,25,2009,1,6
41,3,2008,1,PTTP,36,25,2009,2,7
41,3,2008,1,PTTP,36,25,2009,3,4
41,3,2008,1,PTTP,36,25,2009,4,1
41,3,2008,1,PTTP,36,25,2010,1,1
41,3,2008,1,PTTP,36,25,2010,2,2
41,3,2008,1,PTTP,36,25,2011,2,1
41,3,2008,1,PTTP,36,26,2008,2,8
41,3,2008,1,PTTP,36,26,2008,3,1
41,3,2008,1,PTTP,36,26,2008,4,1
41,3,2008,1,PTTP,36,28,2008,2,7
41,3,2008,1,PTTP,36,28,2008,3,3
41,3,2008,1,PTTP,36,28,2008,4,2
41,3,2008,1,PTTP,36,28,2009,1,1
41,3,2008,1,PTTP,36,28,2009,2,1
41,3,2008,1,PTTP,36,29,2008,2,1
41,3,2008,1,PTTP,36,29,2008,4,1
41,3,2008,1,PTTP,36,29,2009,3,1
41,3,2008,1,PTTP,38,10,2008,1,1
41,3,2008,1,PTTP,38,14,2009,1,1
41,3,2008,1,PTTP,38,21,2008,4,2
41,3,2008,1,PTTP,38,24,2008,2,4
41,3,2008,1,PTTP,38,25,2008,1,46
41,3,2008,1,PTTP,38,25,2008,2,90
41,3,2008,1,PTTP,38,25,2008,3,59
41,3,2008,1,PTTP,38,25,2008,4,19
41,3,2008,1,PTTP,38,25,2009,1,9
41,3,2008,1,PTTP,38,25,2009,2,6
41,3,2008,1,PTTP,38,25,2009,3,5
41,3,2008,1,PTTP,38,25,2009,4,1
41,3,2008,1,PTTP,38,25,2010,3,1
41,3,2008,1,PTTP,38,25,2011,1,1
41,3,2008,1,PTTP,38,26,2008,1,1
41,3,2008,1,PTTP,38,26,2008,2,2
41,3,2008,1,PTTP,38,26,2008,3,2
41,3,2008,1,PTTP,38,26,2008,4,2
41,3,2008,1,PTTP,38,26,2009,2,1
41,3,2008,1,PTTP,38,28,2008,1,1
41,3,2008,1,PTTP,38,28,2008,2,10
41,3,2008,1,PTTP,38,28,2008,3,10
41,3,2008,1,PTTP,38,28,2008,4,5
41,3,2008,1,PTTP,38,28,2009,1,3
41,3,2008,1,PTTP,38,28,2009,2,1
41,3,2008,1,PTTP,38,29,2009,3,1
41,3,2008,1,PTTP,38,29,2009,4,1
41,3,2008,1,PTTP,38,31,2008,2,1
41,3,2008,1,PTTP,40,8,2009,2,1
41,3,2008,1,PTTP,40,10,2010,1,1
41,3,2008,1,PTTP,40,19,2009,1,1
41,3,2008,1,PTTP,40,21,2008,3,1
41,3,2008,1,PTTP,40,21,2008,4,1
41,3,2008,1,PTTP,40,24,2008,2,3
41,3,2008,1,PTTP,40,24,2008,3,1
41,3,2008,1,PTTP,40,24,2008,4,1
41,3,2008,1,PTTP,40,25,2008,1,17
41,3,2008,1,PTTP,40,25,2008,2,75
41,3,2008,1,PTTP,40,25,2008,3,75
41,3,2008,1,PTTP,40,25,2008,4,19
41,3,2008,1,PTTP,40,25,2009,1,8
41,3,2008,1,PTTP,40,25,2009,2,6
41,3,2008,1,PTTP,40,25,2009,3,2
41,3,2008,1,PTTP,40,25,2009,4,3
41,3,2008,1,PTTP,40,25,2010,1,1
41,3,2008,1,PTTP,40,25,2010,3,1
41,3,2008,1,PTTP,40,26,2008,1,2
41,3,2008,1,PTTP,40,26,2008,2,3
41,3,2008,1,PTTP,40,26,2008,3,2
41,3,2008,1,PTTP,40,26,2008,4,1
41,3,2008,1,PTTP,40,26,2009,4,2
41,3,2008,1,PTTP,40,26,2011,1,1
41,3,2008,1,PTTP,40,26,2013,4,1
41,3,2008,1,PTTP,40,28,2008,1,1
41,3,2008,1,PTTP,40,28,2008,2,7
41,3,2008,1,PTTP,40,28,2008,3,10
41,3,2008,1,PTTP,40,28,2008,4,1
41,3,2008,1,PTTP,40,28,2009,1,2
41,3,2008,1,PTTP,40,28,2009,4,1
41,3,2008,1,PTTP,42,25,2008,1,1
41,3,2008,1,PTTP,42,25,2008,2,24
41,3,2008,1,PTTP,42,25,2008,3,22
41,3,2008,1,PTTP,42,25,2008,4,8
41,3,2008,1,PTTP,42,25,2009,1,5
41,3,2008,1,PTTP,42,25,2009,2,2
41,3,2008,1,PTTP,42,25,2009,3,1
41,3,2008,1,PTTP,42,25,2009,4,1
41,3,2008,1,PTTP,42,26,2008,2,1
41,3,2008,1,PTTP,42,28,2008,2,3
41,3,2008,1,PTTP,42,28,2008,3,2
41,3,2008,1,PTTP,42,28,2008,4,1
41,3,2008,1,PTTP,42,28,2009,1,2
41,3,2008,1,PTTP,42,28,2009,2,1
41,3,2008,1,PTTP,44,25,2008,2,5
41,3,2008,1,PTTP,44,25,2008,3,5
41,3,2008,1,PTTP,44,25,2008,4,3
41,3,2008,1,PTTP,44,25,2009,1,1
41,3,2008,1,PTTP,44,25,2009,2,2
41,3,2008,1,PTTP,44,25,2010,1,1
41,3,2008,1,PTTP,44,26,2008,2,1
41,3,2008,1,PTTP,44,28,2008,3,2
41,3,2008,1,PTTP,44,28,2009,1,1
41,3,2008,1,PTTP,44,28,2009,2,1
41,3,2008,1,PTTP,44,30,2008,2,1
41,3,2008,1,PTTP,46,25,2008,1,1
41,3,2008,1,PTTP,46,25,2008,3,2
41,3,2008,1,PTTP,46,25,2008,4,1
41,3,2008,1,PTTP,46,25,2009,2,1
41,3,2008,1,PTTP,46,28,2008,4,1
41,3,2008,1,PTTP,46,28,2009,2,1
41,3,2008,1,PTTP,48,25,2008,1,1
41,3,2008,1,PTTP,48,25,2008,2,4
41,3,2008,1,PTTP,48,25,2008,3,1
41,3,2008,1,PTTP,48,25,2008,4,2
41,3,2008,1,PTTP,48,25,2009,1,2
41,3,2008,1,PTTP,48,25,2010,3,1
41,3,2008,1,PTTP,48,26,2008,2,1
41,3,2008,1,PTTP,50,25,2008,1,1
41,3,2008,1,PTTP,50,25,2008,2,3
41,3,2008,1,PTTP,50,25,2008,3,1
41,3,2008,1,PTTP,50,25,2009,1,1
41,3,2008,1,PTTP,50,25,2009,2,1
41,3,2008,1,PTTP,50,28,2008,2,2
41,3,2008,1,PTTP,52,25,2008,2,2
41,3,2008,1,PTTP,52,25,2008,4,1
41,3,2008,1,PTTP,52,28,2008,2,3
41,3,2008,1,PTTP,54,25,2008,2,1
41,3,2008,1,PTTP,54,25,2008,3,1
41,3,2008,1,PTTP,54,25,2008,4,2
41,3,2008,1,PTTP,54,28,2008,2,1
41,3,2008,1,PTTP,54,28,2008,3,2
41,3,2008,1,PTTP,56,25,2008,2,1
41,3,2008,1,PTTP,56,25,2008,3,3
41,3,2008,1,PTTP,56,25,2008,4,2
41,3,2008,1,PTTP,56,28,2008,3,1
41,3,2008,1,PTTP,56,29,2008,3,1
41,3,2008,1,PTTP,56,30,2008,2,1
41,3,2008,1,PTTP,58,10,2008,4,1
41,3,2008,1,PTTP,58,25,2008,1,2
41,3,2008,1,PTTP,58,25,2008,3,2
41,3,2008,1,PTTP,58,25,2008,4,2
41,3,2008,1,PTTP,58,25,2009,1,1
41,3,2008,1,PTTP,58,28,2008,2,1
41,3,2008,1,PTTP,60,25,2008,2,3
41,3,2008,1,PTTP,60,25,2008,3,1
41,3,2008,1,PTTP,60,25,2008,4,6
41,3,2008,1,PTTP,60,26,2008,2,1
41,3,2008,1,PTTP,62,25,2008,1,2
41,3,2008,1,PTTP,62,25,2008,2,2
41,3,2008,1,PTTP,62,25,2008,3,4
41,3,2008,1,PTTP,62,25,2008,4,4
41,3,2008,1,PTTP,62,26,2008,4,1
